Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"4941",697858f2-316b-40b8-a8aa-eeeda33dc279,697858f2-316b-40b8-a8aa-eeeda33dc279,"{'longitude': 35.33849000930786, 'latitude': -1.2936079502105713}",2024-09-19 22:33:16+00:00,2024-09-19 23:07:27+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33849000930786 -1.2936079502105713),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-19 22:33:16+00:00,False,35.33849000930,-1.29360795021
"4961",fdc69a66-54b6-41e5-9f57-b49bf4cd35a4,fdc69a66-54b6-41e5-9f57-b49bf4cd35a4,"{'longitude': 35.338125228881836, 'latitude': -1.2939083576202393}",2024-09-20 05:00:46+00:00,2024-09-20 05:07:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338125228881836 -1.2939083576202393),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-20 05:00:46+00:00,False,35.33812522890,-1.29390835762
"5005",56f084e4-2ca6-4e4e-94be-98ea25a3cff7,56f084e4-2ca6-4e4e-94be-98ea25a3cff7,"{'longitude': 35.33949851989746, 'latitude': -1.2893378734588623}",2024-09-20 11:07:04+00:00,2024-09-20 11:37:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33949851989746 -1.2893378734588623),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-20 11:07:04+00:00,False,35.33949851990,-1.28933787346
"5083",b0583033-a36e-40b7-baa3-46e7c70d7abb,b0583033-a36e-40b7-baa3-46e7c70d7abb,"{'longitude': 35.33833980560303, 'latitude': -1.29364013671875}",2024-09-20 23:14:31+00:00,2024-09-20 23:37:05+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33833980560303 -1.29364013671875),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-20 23:14:31+00:00,False,35.33833980560,-1.29364013672
"5109",436786c5-85ec-4c5e-a731-46c9cd98f9f0,436786c5-85ec-4c5e-a731-46c9cd98f9f0,"{'longitude': 35.33833980560303, 'latitude': -1.2936079502105713}",2024-09-21 05:21:58+00:00,2024-09-21 05:37:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33833980560303 -1.2936079502105713),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-21 05:21:58+00:00,False,35.33833980560,-1.29360795021
"5139",ab21a2d1-f729-4014-a4cd-e0777e7407da,ab21a2d1-f729-4014-a4cd-e0777e7407da,"{'longitude': 35.33977746963501, 'latitude': -1.2900245189666748}",2024-09-21 11:25:39+00:00,2024-09-21 11:37:17+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33977746963501 -1.2900245189666748),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-21 11:25:39+00:00,False,35.33977746960,-1.29002451897
"5228",d678f4ba-c962-4d2f-b718-3074b7b5379f,d678f4ba-c962-4d2f-b718-3074b7b5379f,"{'longitude': 35.338404178619385, 'latitude': -1.2936186790466309}",2024-09-21 23:40:56+00:00,2024-09-22 00:07:32+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338404178619385 -1.2936186790466309),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-21 23:40:56+00:00,False,35.33840417860,-1.29361867905
"5264",0165c4f2-dff8-4b09-ac93-9b9e66205d35,0165c4f2-dff8-4b09-ac93-9b9e66205d35,"{'longitude': 35.338168144226074, 'latitude': -1.2936079502105713}",2024-09-22 05:48:36+00:00,2024-09-22 06:07:54+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338168144226074 -1.2936079502105713),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-22 05:48:36+00:00,False,35.33816814420,-1.29360795021
"5312",d7422adf-0ee3-4bf8-aacd-fa48769280ea,d7422adf-0ee3-4bf8-aacd-fa48769280ea,"{'longitude': 35.33831834793091, 'latitude': -1.2935864925384521}",2024-09-22 18:10:58+00:00,2024-09-22 18:37:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33831834793091 -1.2935864925384521),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-22 18:10:58+00:00,False,35.33831834790,-1.29358649254
"5408",0013403c-6013-4c1c-90a5-fbd8f68f5b85,0013403c-6013-4c1c-90a5-fbd8f68f5b85,"{'longitude': 35.34024953842163, 'latitude': -1.2880933284759521}",2024-09-23 06:38:40+00:00,2024-09-23 07:08:51+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.34024953842163 -1.2880933284759521),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-23 06:38:40+00:00,False,35.34024953840,-1.28809332848
"5436",c6a022e2-612d-47d7-a826-8b5798ca1686,c6a022e2-612d-47d7-a826-8b5798ca1686,"{'longitude': 35.33934831619263, 'latitude': -1.2889838218688965}",2024-09-23 12:31:41+00:00,2024-09-23 12:38:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33934831619263 -1.2889838218688965),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-23 12:31:41+00:00,False,35.33934831620,-1.28898382187
"5467",48d2ff2d-e4e2-4894-aac3-cc7b4bdaf8c8,48d2ff2d-e4e2-4894-aac3-cc7b4bdaf8c8,"{'longitude': 35.33833980560303, 'latitude': -1.2936508655548096}",2024-09-23 18:39:31+00:00,2024-09-23 19:07:43+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33833980560303 -1.2936508655548096),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-23 18:39:31+00:00,False,35.33833980560,-1.29365086555
"5497",00c61e47-b059-4d63-83be-9dc101044288,00c61e47-b059-4d63-83be-9dc101044288,"{'longitude': 35.33833980560303, 'latitude': -1.2936723232269287}",2024-09-24 01:01:27+00:00,2024-09-24 01:07:53+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33833980560303 -1.2936723232269287),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-24 01:01:27+00:00,False,35.33833980560,-1.29367232323
"5542",c9deaab9-3e0f-4692-a5ff-0724ce9ef6e9,c9deaab9-3e0f-4692-a5ff-0724ce9ef6e9,"{'longitude': 35.338146686553955, 'latitude': -1.2935757637023926}",2024-09-24 06:53:22+00:00,2024-09-24 07:07:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338146686553955 -1.2935757637023926),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-24 06:53:22+00:00,False,35.33814668660,-1.29357576370
"5591",c772bbca-4399-480a-97fa-0827be0f08dc,c772bbca-4399-480a-97fa-0827be0f08dc,"{'longitude': 35.34003496170044, 'latitude': -1.2882864475250244}",2024-09-24 13:26:39+00:00,2024-09-24 13:38:09+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.34003496170044 -1.2882864475250244),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-24 13:26:39+00:00,False,35.34003496170,-1.28828644753
"5645",ca0dc6f1-b087-4c17-af14-3daa5e233885,ca0dc6f1-b087-4c17-af14-3daa5e233885,"{'longitude': 35.33833980560303, 'latitude': -1.29364013671875}",2024-09-24 19:09:18+00:00,2024-09-24 19:37:52+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.33833980560303 -1.29364013671875),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-24 19:09:18+00:00,False,35.33833980560,-1.29364013672
"5703",2758a50a-cd6a-415c-8c52-ec368c764fac,2758a50a-cd6a-415c-8c52-ec368c764fac,"{'longitude': 35.338382720947266, 'latitude': -1.2936723232269287}",2024-09-25 01:09:28+00:00,2024-09-25 01:37:11+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.338382720947266 -1.2936723232269287),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-25 01:09:28+00:00,False,35.33838272090,-1.29367232323
"5757",2ad6d289-a29b-4a9f-96e1-51b54ecbe190,2ad6d289-a29b-4a9f-96e1-51b54ecbe190,"{'longitude': 35.337374210357666, 'latitude': -1.292588710784912}",2024-09-25 07:30:27+00:00,2024-09-25 08:08:48+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.337374210357666 -1.292588710784912),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-25 07:30:27+00:00,False,35.33737421040,-1.29258871078
"5805",b7666d49-98fd-467a-860a-ddaa7cf6b0a2,b7666d49-98fd-467a-860a-ddaa7cf6b0a2,"{'longitude': 35.34052848815918, 'latitude': -1.2888336181640625}",2024-09-25 13:47:32+00:00,2024-09-25 14:08:24+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,af460e34-d254-4b75-8313-74e9d2b95e99,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,POINT (35.34052848815918 -1.2888336181640625),observations.subject,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2205B0317,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-26T13:30:57.316377+03:00,2024-07-26T13:30:57.316429+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T02:56:09+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.33778190612793, -1.292910575866699]}, 'properties': {'title': '2205B0317', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '03c15c82-1b10-4ee7-869b-bf99f7c0b1cc', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,#ff0000,03c15c82-1b10-4ee7-869b-bf99f7c0b1cc,2024-09-25 13:47:32+00:00,False,35.34052848820,-1.28883361816
