Field1,id,extra__id,extra__loc,extra__rec,extra__cre,extra__exc,extra__das,extra__sou,extra__sub,geometry,extra__s_1,extra__s_2,extra__s_3,extra__s_4,extra__s_5,extra__s_6,extra__s_7,extra__s_8,extra__s_9,extra___10,extra___11,extra___12,extra___13,extra___14,extra___15,extra___16,extra___17,extra___18,extra___19,extra___20,extra___21,extra___22,groupby_co,fixtime,junk_statu,longitude,latitude
"7861",f983c7d1-a5d6-4f90-bcff-b2e0ec19c741,f983c7d1-a5d6-4f90-bcff-b2e0ec19c741,"{'longitude': 35.38653373718262, 'latitude': -1.3044333457946777}",2024-10-14 00:20:03+00:00,2024-10-14 00:49:28+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38653373718262 -1.3044333457946777),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-14 00:20:03+00:00,False,35.38653373720,-1.30443334579
"7908",7f558919-72b4-45f2-bf2f-08b1071791ee,7f558919-72b4-45f2-bf2f-08b1071791ee,"{'longitude': 35.38646936416626, 'latitude': -1.3044548034667969}",2024-10-14 06:24:44+00:00,2024-10-14 06:54:08+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38646936416626 -1.3044548034667969),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-14 06:24:44+00:00,False,35.38646936420,-1.30445480347
"7955",13535f10-8929-49d8-8bd3-542b2d51002e,13535f10-8929-49d8-8bd3-542b2d51002e,"{'longitude': 35.38840055465698, 'latitude': -1.306149959564209}",2024-10-14 12:41:54+00:00,2024-10-14 13:22:31+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38840055465698 -1.306149959564209),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-14 12:41:54+00:00,False,35.38840055470,-1.30614995956
"8073",789d54ec-3fbc-46af-8834-0727f11fa18e,789d54ec-3fbc-46af-8834-0727f11fa18e,"{'longitude': 35.38649082183838, 'latitude': -1.3043797016143799}",2024-10-15 01:11:30+00:00,2024-10-15 01:48:20+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38649082183838 -1.3043797016143799),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-15 01:11:30+00:00,False,35.38649082180,-1.30437970161
"8166",26d3f6f8-6f45-45db-895c-c7be502bc34d,26d3f6f8-6f45-45db-895c-c7be502bc34d,"{'longitude': 35.39097547531128, 'latitude': -1.2913227081298828}",2024-10-15 13:20:12+00:00,2024-10-15 13:49:26+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.39097547531128 -1.2913227081298828),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-15 13:20:12+00:00,False,35.39097547530,-1.29132270813
"8210",4b7e9456-c470-4636-87dc-9b8e59f1d3ad,4b7e9456-c470-4636-87dc-9b8e59f1d3ad,"{'longitude': 35.38649082183838, 'latitude': -1.3043797016143799}",2024-10-15 19:34:21+00:00,2024-10-15 19:48:57+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38649082183838 -1.3043797016143799),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-15 19:34:21+00:00,False,35.38649082180,-1.30437970161
"8269",6f744c6c-bb22-4b64-bb0f-e3104b14846d,6f744c6c-bb22-4b64-bb0f-e3104b14846d,"{'longitude': 35.3865122795105, 'latitude': -1.3044440746307373}",2024-10-16 01:42:27+00:00,2024-10-16 02:18:49+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.3865122795105 -1.3044440746307373),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-16 01:42:27+00:00,False,35.38651227950,-1.30444407463
"8319",963b9b4f-ae62-42fe-bf48-528a65a91fe4,963b9b4f-ae62-42fe-bf48-528a65a91fe4,"{'longitude': 35.388100147247314, 'latitude': -1.3064610958099365}",2024-10-16 08:08:20+00:00,2024-10-16 08:19:19+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.388100147247314 -1.3064610958099365),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-16 08:08:20+00:00,False,35.38810014720,-1.30646109581
"8362",8bd9c117-6abd-401e-9829-7d800982bee8,8bd9c117-6abd-401e-9829-7d800982bee8,"{'longitude': 35.386104583740234, 'latitude': -1.3030385971069336}",2024-10-16 14:05:12+00:00,2024-10-16 14:48:42+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.386104583740234 -1.3030385971069336),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-16 14:05:12+00:00,False,35.38610458370,-1.30303859711
"8414",e21ca389-2f12-4154-ada7-98e15e23e04d,e21ca389-2f12-4154-ada7-98e15e23e04d,"{'longitude': 35.38653373718262, 'latitude': -1.3044333457946777}",2024-10-16 20:28:28+00:00,2024-10-16 20:50:16+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38653373718262 -1.3044333457946777),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-16 20:28:28+00:00,False,35.38653373720,-1.30443334579
"8468",c96d4080-40af-4e6b-9dc2-4cea5b58f02a,c96d4080-40af-4e6b-9dc2-4cea5b58f02a,"{'longitude': 35.38646936416626, 'latitude': -1.3043904304504395}",2024-10-17 02:48:15+00:00,2024-10-17 03:17:11+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38646936416626 -1.3043904304504395),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-17 02:48:15+00:00,False,35.38646936420,-1.30439043045
"8512",81f19f02-edc3-4c50-8d6a-1dd724c2a836,81f19f02-edc3-4c50-8d6a-1dd724c2a836,"{'longitude': 35.39020299911499, 'latitude': -1.2978243827819824}",2024-10-17 08:46:42+00:00,2024-10-17 09:17:21+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.39020299911499 -1.2978243827819824),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-17 08:46:42+00:00,False,35.39020299910,-1.29782438278
"8548",326de7fd-0ee3-434a-85d3-c31d8aa13c7b,326de7fd-0ee3-434a-85d3-c31d8aa13c7b,"{'longitude': 35.3865122795105, 'latitude': -1.3044333457946777}",2024-10-17 14:47:20+00:00,2024-10-17 15:17:25+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.3865122795105 -1.3044333457946777),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-17 14:47:20+00:00,False,35.38651227950,-1.30443334579
"8593",240f9249-ed8d-4006-8317-7200eab6b069,240f9249-ed8d-4006-8317-7200eab6b069,"{'longitude': 35.38653373718262, 'latitude': -1.3043904304504395}",2024-10-17 20:53:28+00:00,2024-10-17 21:17:50+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38653373718262 -1.3043904304504395),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-17 20:53:28+00:00,False,35.38653373720,-1.30439043045
"8646",efef773e-94fe-4578-a334-298deeac4db3,efef773e-94fe-4578-a334-298deeac4db3,"{'longitude': 35.386362075805664, 'latitude': -1.3044869899749756}",2024-10-18 03:05:07+00:00,2024-10-18 03:17:44+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.386362075805664 -1.3044869899749756),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-18 03:05:07+00:00,False,35.38636207580,-1.30448698997
"8735",bc09ec81-988d-4a5e-b09d-38f4684492fa,bc09ec81-988d-4a5e-b09d-38f4684492fa,"{'longitude': 35.38649082183838, 'latitude': -1.3045299053192139}",2024-10-18 15:23:52+00:00,2024-10-18 15:49:19+00:00,"0",b8573f85-4676-4786-a0a1-1aa5d7feea08,bc852ad3-d837-44f3-a065-3269db07d2d7,9fdc27f8-03fa-4418-8091-24aacfc50a2c,POINT (35.38649082183838 -1.3045299053192139),observations.subject,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2205B0327,wildlife,cow,,"{'rgb': '', 'sex': '', 'region': '', 'country': '', 'external_id': '', 'tm_animal_id': '', 'external_name': ''}",2024-07-25T17:31:53.796480+03:00,2024-07-25T17:31:53.796545+03:00,True,,,,,True,/static/cow-black.svg,"{'last_voice_call_start_at': None, 'radio_state_at': None, 'radio_state': 'na'}",2024-10-19T03:47:30+00:00,"{'type': 'Feature', 'geometry': {'type': 'Point', 'coordinates': [35.38636207580566, -1.304476261138916]}, 'properties': {'title': '2205B0327', 'subject_type': 'wildlife', 'subject_subtype': 'cow', 'id': '9fdc27f8-03fa-4418-8091-24aacfc50a2c', 'stroke':",,https://kwt.pamdas.org/api/v1.0/subject/9fdc27f8-03fa-4418-8091-24aacfc50a2c,#ff0000,9fdc27f8-03fa-4418-8091-24aacfc50a2c,2024-10-18 15:23:52+00:00,False,35.38649082180,-1.30452990532
